POSCAR_283.vasp,0.0008159114028070001
POSCAR_284.vasp,1.653835024409357e-06
POSCAR_285.vasp,0.000756034636881
POSCAR_286.vasp,2.313678810716476e-06
POSCAR_287.vasp,0.018722605706716
POSCAR_288.vasp,0.053919153436626004
POSCAR_289.vasp,0.037665468353821
POSCAR_290.vasp,0.017634419063088002
POSCAR_291.vasp,6.0264173085287935e-05
POSCAR_292.vasp,1.1092997105476151e-05
POSCAR_293.vasp,0.061287160257638
POSCAR_294.vasp,0.008459270152206001
POSCAR_295.vasp,0.022434602115206002
POSCAR_296.vasp,0.009045919237244
POSCAR_297.vasp,0.018255096135514
POSCAR_298.vasp,1.9986799209566472e-05
POSCAR_299.vasp,0.000577875543981
POSCAR_300.vasp,0.018773949023016
POSCAR_301.vasp,0.004461706920764
POSCAR_302.vasp,2.878388234514702e-07
POSCAR_303.vasp,0.010515781456634002
POSCAR_304.vasp,1.394378730702599e-07
POSCAR_305.vasp,1.0114230979137132e-05
POSCAR_306.vasp,8.071593834556058e-07
POSCAR_307.vasp,3.731650404337147e-06
POSCAR_308.vasp,8.36910626999146e-08
POSCAR_309.vasp,3.592894984947609e-07
POSCAR_310.vasp,1.981855103755135e-06
POSCAR_311.vasp,0.00016791166665
POSCAR_312.vasp,1.287436286293272e-07
POSCAR_313.vasp,4.958885958324694e-05
POSCAR_314.vasp,5.408997108851251e-06
POSCAR_315.vasp,0.0009020797612440001
POSCAR_316.vasp,1.9502953395985203e-05
POSCAR_317.vasp,5.2074929424699925e-05
POSCAR_318.vasp,4.6547789172310535e-05
POSCAR_319.vasp,5.803545542956175e-06
POSCAR_320.vasp,4.907777011604163e-06
POSCAR_321.vasp,0.041425294102139
POSCAR_322.vasp,0.039983591846847
POSCAR_323.vasp,0.037940500514541
POSCAR_324.vasp,0.019176917174923
POSCAR_325.vasp,0.043283218853933006
POSCAR_326.vasp,0.037143479222441
POSCAR_327.vasp,0.037141486179739
POSCAR_328.vasp,3.168561292552042e-07
POSCAR_329.vasp,0.047764408073766
POSCAR_330.vasp,0.018366822968
POSCAR_331.vasp,0.038601865674799
POSCAR_332.vasp,5.008108283093321e-06
POSCAR_333.vasp,3.565243700654145e-06
POSCAR_334.vasp,5.251068403457711e-08
POSCAR_335.vasp,0.007360204875283001
POSCAR_336.vasp,3.678501139649894e-06
POSCAR_337.vasp,0.046745681132548005
POSCAR_338.vasp,2.574293369075088e-06
POSCAR_339.vasp,0.04888951446158701
POSCAR_340.vasp,2.669808735341328e-08
POSCAR_341.vasp,0.068842411691564
POSCAR_342.vasp,0.015436013543347001
POSCAR_343.vasp,0.06426580178473801
POSCAR_344.vasp,4.455242291546155e-08
POSCAR_345.vasp,2.8341494544959e-07
POSCAR_346.vasp,1.058528184432406e-06
POSCAR_347.vasp,4.3784622724302e-06
POSCAR_348.vasp,0.002523031108381
POSCAR_349.vasp,0.032014695928388
POSCAR_350.vasp,5.466435044321404e-06
POSCAR_351.vasp,6.833461830409405e-06
POSCAR_352.vasp,4.107004355750056e-07
POSCAR_353.vasp,2.551458835058087e-06
POSCAR_354.vasp,2.014086059065302e-06
POSCAR_355.vasp,3.397465277495074e-07
POSCAR_356.vasp,2.449882225356672e-07
POSCAR_357.vasp,7.71015502744285e-07
POSCAR_358.vasp,3.885984285096723e-06
POSCAR_359.vasp,2.03706396937437e-06
POSCAR_360.vasp,3.10362413216242e-06
POSCAR_361.vasp,2.077268779535391e-06
POSCAR_362.vasp,1.395057921592107e-06
POSCAR_363.vasp,4.42529192284123e-08
POSCAR_364.vasp,7.557622716400152e-07
POSCAR_365.vasp,1.178786545169823e-05
POSCAR_366.vasp,3.737745286543277e-09
POSCAR_367.vasp,1.378484856928446e-07
POSCAR_368.vasp,1.257465968496442e-05
POSCAR_369.vasp,0.047016035076852
POSCAR_370.vasp,2.441957031506377e-06
POSCAR_371.vasp,0.004711546761034
POSCAR_372.vasp,2.8405325042478674e-05
POSCAR_373.vasp,1.0549356992038622e-05
POSCAR_374.vasp,4.217176395647578e-07
POSCAR_375.vasp,1.3386851557078702e-05
POSCAR_376.vasp,2.051692034857444e-07
POSCAR_377.vasp,3.298215226982978e-06
POSCAR_378.vasp,1.5162130386153842e-05
POSCAR_379.vasp,1.5388652206169262e-05
POSCAR_380.vasp,3.897401536728274e-06
POSCAR_381.vasp,3.469562195029884e-07
POSCAR_382.vasp,3.606222253693059e-06
POSCAR_383.vasp,1.280583490071806e-06
POSCAR_384.vasp,8.476901010987311e-08
POSCAR_385.vasp,3.391830929607786e-10
POSCAR_386.vasp,7.267006054427529e-06
POSCAR_387.vasp,1.2052255573148713e-09
POSCAR_388.vasp,7.73921375754119e-07
POSCAR_389.vasp,3.961064203704481e-06
POSCAR_390.vasp,0.013669100773051002
POSCAR_391.vasp,0.00030354338088400004
POSCAR_392.vasp,8.998628913155571e-07
POSCAR_393.vasp,0.0016144746291140001
POSCAR_394.vasp,0.022976753482996003
POSCAR_395.vasp,6.611877240786982e-07
POSCAR_396.vasp,2.57719291614466e-06
POSCAR_397.vasp,1.158242991202163e-07
POSCAR_398.vasp,2.46324766879916e-07
POSCAR_399.vasp,1.566763768786312e-05
POSCAR_400.vasp,5.497035575471506e-06
POSCAR_401.vasp,1.235113242732822e-05
POSCAR_402.vasp,1.894156390684682e-09
POSCAR_403.vasp,0.00012580044503000002
POSCAR_404.vasp,2.551662393402179e-07
POSCAR_405.vasp,5.257763391136275e-06
POSCAR_406.vasp,2.5530670159695303e-09
POSCAR_407.vasp,0.037893032315451006
POSCAR_408.vasp,1.729593140053987e-06
POSCAR_409.vasp,1.399171901274004e-07
POSCAR_410.vasp,2.0237501824443091e-07
POSCAR_411.vasp,0.0005271590082160001
POSCAR_412.vasp,4.297351632033005e-06
POSCAR_413.vasp,0.037798479187368006
POSCAR_414.vasp,2.6721537239203563e-06
POSCAR_415.vasp,2.892144226175601e-07
POSCAR_416.vasp,1.971569909639946e-07
POSCAR_417.vasp,2.743780215872857e-07
POSCAR_418.vasp,0.004918194540733001
POSCAR_419.vasp,6.73795998946872e-07
POSCAR_420.vasp,9.558812025502018e-06
POSCAR_421.vasp,5.051314745896307e-07
POSCAR_422.vasp,2.928306301576776e-06
POSCAR_423.vasp,1.749573006719911e-07
POSCAR_424.vasp,0.051175585660146
POSCAR_425.vasp,0.040895284517893
POSCAR_426.vasp,1.021865871842609e-06
POSCAR_427.vasp,0.037453041467186005
POSCAR_428.vasp,1.917650590110568e-06
POSCAR_429.vasp,0.000625119064516
POSCAR_430.vasp,0.042822674588452
POSCAR_431.vasp,6.458589420696733e-08
POSCAR_432.vasp,0.042901099410989005
POSCAR_433.vasp,0.058725223798205
POSCAR_434.vasp,0.06282142033499301
POSCAR_435.vasp,0.051107290918099006
POSCAR_436.vasp,0.058355424412185004
POSCAR_437.vasp,0.042695470454821007
POSCAR_438.vasp,3.279538209059127e-05
POSCAR_439.vasp,8.564402364522087e-06
POSCAR_440.vasp,0.006341661232340001
POSCAR_441.vasp,1.222292068705477e-05
POSCAR_442.vasp,3.926850107540921e-06
POSCAR_443.vasp,0.07252979096064201
POSCAR_444.vasp,0.10815614143537401
POSCAR_445.vasp,0.144588413892752
POSCAR_446.vasp,0.039870998076031006
POSCAR_447.vasp,0.148720176082343
POSCAR_448.vasp,0.11147631230660401
POSCAR_449.vasp,0.101057094807076
POSCAR_450.vasp,0.09111216335841801
POSCAR_451.vasp,0.094987367173924
POSCAR_452.vasp,0.081030905350761
POSCAR_453.vasp,0.09756002544912001
POSCAR_454.vasp,3.267142599855873e-07
POSCAR_455.vasp,3.114576995216311e-06
POSCAR_456.vasp,1.139923594469339e-07
POSCAR_457.vasp,9.393321496541418e-06
POSCAR_458.vasp,2.44417046257068e-07
POSCAR_459.vasp,0.0008159114028070001
POSCAR_460.vasp,1.653835024409357e-06
POSCAR_461.vasp,0.000756034636881
POSCAR_462.vasp,2.313678810716476e-06
POSCAR_463.vasp,0.018722605706716
POSCAR_464.vasp,0.053919153436626004
POSCAR_465.vasp,0.037665468353821
POSCAR_466.vasp,0.017634419063088002
POSCAR_467.vasp,6.0264173085287935e-05
POSCAR_468.vasp,1.1092997105476151e-05
POSCAR_469.vasp,0.061287160257638
POSCAR_470.vasp,0.008459270152206001
POSCAR_471.vasp,0.022434602115206002
POSCAR_472.vasp,0.009045919237244
POSCAR_473.vasp,0.018255096135514
POSCAR_474.vasp,1.9986799209566472e-05
POSCAR_475.vasp,0.000577875543981
POSCAR_476.vasp,0.018773949023016
POSCAR_477.vasp,0.004461706920764
POSCAR_478.vasp,2.878388234514702e-07
POSCAR_479.vasp,0.010515781456634002
POSCAR_480.vasp,1.394378730702599e-07
POSCAR_481.vasp,1.0114230979137132e-05
POSCAR_482.vasp,8.071593834556058e-07
POSCAR_483.vasp,3.731650404337147e-06
POSCAR_484.vasp,8.36910626999146e-08
POSCAR_485.vasp,3.592894984947609e-07
POSCAR_486.vasp,1.981855103755135e-06
POSCAR_487.vasp,0.00016791166665
POSCAR_488.vasp,1.287436286293272e-07
POSCAR_489.vasp,4.958885958324694e-05
POSCAR_490.vasp,5.408997108851251e-06
POSCAR_491.vasp,0.0009020797612440001
POSCAR_492.vasp,1.9502953395985203e-05
POSCAR_493.vasp,5.2074929424699925e-05
POSCAR_494.vasp,4.6547789172310535e-05
POSCAR_495.vasp,5.803545542956175e-06
POSCAR_496.vasp,4.907777011604163e-06
POSCAR_497.vasp,0.041425294102139
POSCAR_498.vasp,0.039983591846847
POSCAR_499.vasp,0.037940500514541
POSCAR_500.vasp,0.019176917174923
POSCAR_501.vasp,0.043283218853933006
POSCAR_502.vasp,0.037143479222441
POSCAR_503.vasp,0.037141486179739
POSCAR_504.vasp,3.168561292552042e-07
POSCAR_505.vasp,0.047764408073766
POSCAR_506.vasp,0.018366822968
POSCAR_507.vasp,0.038601865674799
POSCAR_508.vasp,5.008108283093321e-06
POSCAR_509.vasp,3.565243700654145e-06
POSCAR_510.vasp,5.251068403457711e-08
POSCAR_511.vasp,0.007360204875283001
POSCAR_512.vasp,3.678501139649894e-06
POSCAR_513.vasp,0.046745681132548005
POSCAR_514.vasp,0.00018745954775800002
POSCAR_515.vasp,8.532674799784231e-07
POSCAR_516.vasp,0.000264375889205
POSCAR_517.vasp,4.697257360844895e-07
POSCAR_518.vasp,0.043341838890748004
POSCAR_519.vasp,0.008040695015805
POSCAR_520.vasp,1.8510363088385662e-05
POSCAR_521.vasp,8.270869588663665e-07
POSCAR_522.vasp,7.150230281202444e-07
POSCAR_523.vasp,3.4999791312085344e-05
POSCAR_524.vasp,5.017993180410655e-06
POSCAR_525.vasp,3.068667470601487e-06
POSCAR_526.vasp,1.5188482983207613e-05
POSCAR_527.vasp,5.445960000051614e-06
POSCAR_528.vasp,1.1880292262272773e-05
POSCAR_529.vasp,8.881267377875213e-08
POSCAR_530.vasp,3.050502316178528e-06
POSCAR_531.vasp,3.241289831694301e-06
POSCAR_532.vasp,1.646122793293455e-06
POSCAR_533.vasp,4.001676050782277e-08
POSCAR_534.vasp,7.086046165098212e-07
POSCAR_535.vasp,1.342227110272828e-06
POSCAR_536.vasp,0.0031782630043210003
POSCAR_537.vasp,1.231024338820172e-05
POSCAR_538.vasp,3.884074860291812e-07
POSCAR_539.vasp,9.310245409933589e-07
POSCAR_540.vasp,1.484865781142414e-08
POSCAR_541.vasp,6.965081053692825e-06
POSCAR_542.vasp,3.960061245076224e-07
POSCAR_543.vasp,3.032189589037407e-07
POSCAR_544.vasp,2.862165002942909e-06
POSCAR_545.vasp,1.1950451638667841e-05
POSCAR_546.vasp,1.189292628430813e-06
POSCAR_547.vasp,4.343259202706971e-07
POSCAR_548.vasp,8.40502051909419e-09
POSCAR_549.vasp,8.766465255609917e-07
POSCAR_550.vasp,0.0161306179915
POSCAR_551.vasp,5.896307477726583e-06
POSCAR_552.vasp,0.018600735354229
POSCAR_553.vasp,5.245722624676669e-06
POSCAR_554.vasp,0.033871246670483
POSCAR_555.vasp,1.7138047857524512e-07
POSCAR_556.vasp,2.141552600391288e-07
POSCAR_557.vasp,1.410725352254676e-06
POSCAR_558.vasp,5.97417576894424e-10
POSCAR_559.vasp,5.809235636712601e-06
POSCAR_560.vasp,4.281274445762698e-06
POSCAR_561.vasp,3.7153751725953792e-06
POSCAR_562.vasp,5.634860123129993e-06
POSCAR_563.vasp,2.058273783851841e-06
POSCAR_564.vasp,4.824590236381673e-07
POSCAR_565.vasp,5.936560154345145e-07
POSCAR_566.vasp,1.654332602435411e-06
POSCAR_567.vasp,8.572502465645557e-07
POSCAR_568.vasp,5.532156071814706e-06
POSCAR_569.vasp,0.02247598390365
POSCAR_570.vasp,4.490342990597693e-10
POSCAR_571.vasp,0.005790168450407001
POSCAR_572.vasp,2.1168700135463472e-06
POSCAR_573.vasp,0.010692827392055002
POSCAR_574.vasp,0.009890374299854001
POSCAR_575.vasp,0.009821718263600001
POSCAR_576.vasp,0.056714184186649
POSCAR_577.vasp,1.3501003467643182e-05
POSCAR_578.vasp,0.015178743317195001
POSCAR_579.vasp,0.011075883171839001
POSCAR_580.vasp,0.030267042033579
POSCAR_581.vasp,0.029897668700318004
POSCAR_582.vasp,0.00982700565674
POSCAR_583.vasp,0.011515123407705
POSCAR_584.vasp,0.011781424876326002
POSCAR_585.vasp,0.057535373206867
POSCAR_586.vasp,0.052965935586597006
POSCAR_587.vasp,0.064623924914149
POSCAR_588.vasp,0.033681182966227005
POSCAR_589.vasp,6.558962769497754e-05
POSCAR_590.vasp,0.041995675977731003
POSCAR_591.vasp,0.04914089785216601
POSCAR_592.vasp,0.043642323479857005
POSCAR_593.vasp,0.015828847933449002
POSCAR_594.vasp,2.467680100075583e-05
POSCAR_595.vasp,1.195277448099451e-06
POSCAR_596.vasp,2.693108734001601e-07
POSCAR_597.vasp,3.917568819706043e-07
POSCAR_598.vasp,0.004028441370088
POSCAR_599.vasp,7.745892335325624e-06
POSCAR_600.vasp,0.012704571304128
POSCAR_601.vasp,0.012612943421659
POSCAR_602.vasp,0.0039023534026030003
POSCAR_603.vasp,0.005145847893504
POSCAR_604.vasp,5.7315834409327687e-05
POSCAR_605.vasp,1.775890631125947e-07
POSCAR_606.vasp,1.497521696250005e-06
POSCAR_607.vasp,4.021526248976892e-06
POSCAR_608.vasp,1.015070243708001e-06
POSCAR_609.vasp,0.043951172257623
POSCAR_610.vasp,0.003308366007549
POSCAR_611.vasp,2.306724895524026e-06
POSCAR_612.vasp,0.0295195379526
POSCAR_613.vasp,0.045895229662412
POSCAR_614.vasp,0.059400158201110005
POSCAR_615.vasp,0.057938013766234
POSCAR_616.vasp,0.021448842295593
POSCAR_617.vasp,0.027453563314681004
POSCAR_618.vasp,0.000279120634874
POSCAR_619.vasp,0.0013172466614170002
POSCAR_620.vasp,0.011877657121501002
POSCAR_621.vasp,0.032193703626451
POSCAR_622.vasp,0.045760173455793
POSCAR_623.vasp,0.043351227331909006
POSCAR_624.vasp,0.045781707827433
POSCAR_625.vasp,0.043289424428896
POSCAR_626.vasp,0.043007208127476
POSCAR_627.vasp,0.046649341445938006
POSCAR_628.vasp,0.045190179655737
POSCAR_629.vasp,0.044804576378857
POSCAR_630.vasp,0.045660435184816
POSCAR_631.vasp,5.124233064493204e-08
POSCAR_632.vasp,2.5303258600650132e-05
POSCAR_633.vasp,9.997479194886662e-06
POSCAR_634.vasp,1.1326955784357371e-08
POSCAR_635.vasp,1.2493758071509832e-08
POSCAR_636.vasp,0.010673648175122001
POSCAR_637.vasp,0.010568257254722001
POSCAR_638.vasp,0.008724349402023001
